[2024-08-28T01:25:24.901+0000][info][gc] Using G1
[2024-08-28T01:25:24.931+0000][info][gc,init] Version: 17.0.7+7-Ubuntu-0ubuntu118.04 (release)
[2024-08-28T01:25:38.994+0000][info][gc          ] GC(167) Pause Remark 1564M->1412M(2048M) 1.832ms
[2024-08-28T01:25:38.994+0000][info][gc,cpu      ] GC(167) User=0.02s Sys=0.00s Real=0.00s
[2024-08-28T01:25:38.994+0000][info][gc,marking  ] GC(167) Concurrent Mark 21.407ms
[2024-08-28T01:25:38.994+0000][info][gc,marking  ] GC(167) Concurrent Rebuild Remembered Sets
[2024-08-28T01:25:39.026+0000][info][gc,start    ] GC(168) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:25:39.026+0000][info][gc,task     ] GC(168) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.044+0000][info][gc,phases   ] GC(168)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:25:39.045+0000][info][gc,phases   ] GC(168)   Merge Heap Roots: 0.5ms
[2024-08-28T01:25:39.045+0000][info][gc,phases   ] GC(168)   Evacuate Collection Set: 17.1ms
[2024-08-28T01:25:39.045+0000][info][gc,phases   ] GC(168)   Post Evacuate Collection Set: 0.8ms
[2024-08-28T01:25:39.045+0000][info][gc,phases   ] GC(168)   Other: 0.2ms
[2024-08-28T01:25:39.045+0000][info][gc,heap     ] GC(168) Eden regions: 98->0(113)
[2024-08-28T01:25:39.045+0000][info][gc,heap     ] GC(168) Survivor regions: 23->16(16)
[2024-08-28T01:25:39.045+0000][info][gc,heap     ] GC(168) Old regions: 1351->1464
[2024-08-28T01:25:39.045+0000][info][gc,heap     ] GC(168) Archive regions: 2->2
[2024-08-28T01:25:39.045+0000][info][gc,heap     ] GC(168) Humongous regions: 5->5
[2024-08-28T01:25:39.045+0000][info][gc,metaspace] GC(168) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.045+0000][info][gc          ] GC(168) Pause Young (Normal) (G1 Evacuation Pause) 1477M->1485M(2048M) 18.852ms
[2024-08-28T01:25:39.045+0000][info][gc,cpu      ] GC(168) User=0.86s Sys=0.01s Real=0.02s
[2024-08-28T01:25:39.062+0000][info][gc,marking  ] GC(167) Concurrent Rebuild Remembered Sets 67.701ms
[2024-08-28T01:25:39.062+0000][info][gc,start    ] GC(167) Pause Cleanup
[2024-08-28T01:25:39.064+0000][info][gc          ] GC(167) Pause Cleanup 1518M->1518M(2048M) 2.364ms
[2024-08-28T01:25:39.064+0000][info][gc,cpu      ] GC(167) User=0.01s Sys=0.00s Real=0.00s
[2024-08-28T01:25:39.064+0000][info][gc,marking  ] GC(167) Concurrent Cleanup for Next Mark
[2024-08-28T01:25:39.066+0000][info][gc,marking  ] GC(167) Concurrent Cleanup for Next Mark 1.188ms
[2024-08-28T01:25:39.066+0000][info][gc          ] GC(167) Concurrent Mark Cycle 97.545ms
[2024-08-28T01:25:39.106+0000][info][gc,start    ] GC(169) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:39.106+0000][info][gc,task     ] GC(169) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.130+0000][info][gc,phases   ] GC(169)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:25:39.130+0000][info][gc,phases   ] GC(169)   Merge Heap Roots: 0.8ms
[2024-08-28T01:25:39.130+0000][info][gc,phases   ] GC(169)   Evacuate Collection Set: 22.1ms
[2024-08-28T01:25:39.130+0000][info][gc,phases   ] GC(169)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:39.130+0000][info][gc,phases   ] GC(169)   Other: 0.2ms
[2024-08-28T01:25:39.130+0000][info][gc,heap     ] GC(169) Eden regions: 113->0(85)
[2024-08-28T01:25:39.130+0000][info][gc,heap     ] GC(169) Survivor regions: 16->17(17)
[2024-08-28T01:25:39.130+0000][info][gc,heap     ] GC(169) Old regions: 1464->1580
[2024-08-28T01:25:39.130+0000][info][gc,heap     ] GC(169) Archive regions: 2->2
[2024-08-28T01:25:39.130+0000][info][gc,heap     ] GC(169) Humongous regions: 5->5
[2024-08-28T01:25:39.130+0000][info][gc,metaspace] GC(169) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.130+0000][info][gc          ] GC(169) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1598M->1602M(2048M) 24.142ms
[2024-08-28T01:25:39.130+0000][info][gc,cpu      ] GC(169) User=1.08s Sys=0.02s Real=0.03s
[2024-08-28T01:25:39.172+0000][info][gc,start    ] GC(170) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:39.172+0000][info][gc,task     ] GC(170) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.189+0000][info][gc,phases   ] GC(170)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:39.189+0000][info][gc,phases   ] GC(170)   Merge Heap Roots: 0.6ms
[2024-08-28T01:25:39.189+0000][info][gc,phases   ] GC(170)   Evacuate Collection Set: 15.1ms
[2024-08-28T01:25:39.189+0000][info][gc,phases   ] GC(170)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:39.189+0000][info][gc,phases   ] GC(170)   Other: 0.2ms
[2024-08-28T01:25:39.189+0000][info][gc,heap     ] GC(170) Eden regions: 85->0(89)
[2024-08-28T01:25:39.189+0000][info][gc,heap     ] GC(170) Survivor regions: 17->13(13)
[2024-08-28T01:25:39.189+0000][info][gc,heap     ] GC(170) Old regions: 1580->1469
[2024-08-28T01:25:39.189+0000][info][gc,heap     ] GC(170) Archive regions: 2->2
[2024-08-28T01:25:39.189+0000][info][gc,heap     ] GC(170) Humongous regions: 5->5
[2024-08-28T01:25:39.189+0000][info][gc,metaspace] GC(170) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.189+0000][info][gc          ] GC(170) Pause Young (Mixed) (G1 Evacuation Pause) 1687M->1487M(2048M) 16.920ms
[2024-08-28T01:25:39.189+0000][info][gc,cpu      ] GC(170) User=0.75s Sys=0.02s Real=0.01s
[2024-08-28T01:25:39.232+0000][info][gc,start    ] GC(171) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:39.232+0000][info][gc,task     ] GC(171) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.248+0000][info][gc,phases   ] GC(171)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:39.248+0000][info][gc,phases   ] GC(171)   Merge Heap Roots: 0.6ms
[2024-08-28T01:25:39.248+0000][info][gc,phases   ] GC(171)   Evacuate Collection Set: 14.2ms
[2024-08-28T01:25:39.248+0000][info][gc,phases   ] GC(171)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:39.248+0000][info][gc,phases   ] GC(171)   Other: 0.2ms
[2024-08-28T01:25:39.248+0000][info][gc,heap     ] GC(171) Eden regions: 89->0(89)
[2024-08-28T01:25:39.248+0000][info][gc,heap     ] GC(171) Survivor regions: 13->13(13)
[2024-08-28T01:25:39.248+0000][info][gc,heap     ] GC(171) Old regions: 1469->1357
[2024-08-28T01:25:39.248+0000][info][gc,heap     ] GC(171) Archive regions: 2->2
[2024-08-28T01:25:39.248+0000][info][gc,heap     ] GC(171) Humongous regions: 5->5
[2024-08-28T01:25:39.249+0000][info][gc,metaspace] GC(171) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.249+0000][info][gc          ] GC(171) Pause Young (Mixed) (G1 Evacuation Pause) 1576M->1375M(2048M) 16.127ms
[2024-08-28T01:25:39.249+0000][info][gc,cpu      ] GC(171) User=0.56s Sys=0.15s Real=0.01s
[2024-08-28T01:25:39.291+0000][info][gc,start    ] GC(172) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:39.291+0000][info][gc,task     ] GC(172) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.307+0000][info][gc,phases   ] GC(172)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:39.307+0000][info][gc,phases   ] GC(172)   Merge Heap Roots: 0.5ms
[2024-08-28T01:25:39.307+0000][info][gc,phases   ] GC(172)   Evacuate Collection Set: 14.0ms
[2024-08-28T01:25:39.307+0000][info][gc,phases   ] GC(172)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:39.307+0000][info][gc,phases   ] GC(172)   Other: 0.2ms
[2024-08-28T01:25:39.307+0000][info][gc,heap     ] GC(172) Eden regions: 89->0(89)
[2024-08-28T01:25:39.307+0000][info][gc,heap     ] GC(172) Survivor regions: 13->13(13)
[2024-08-28T01:25:39.307+0000][info][gc,heap     ] GC(172) Old regions: 1357->1245
[2024-08-28T01:25:39.307+0000][info][gc,heap     ] GC(172) Archive regions: 2->2
[2024-08-28T01:25:39.307+0000][info][gc,heap     ] GC(172) Humongous regions: 5->5
[2024-08-28T01:25:39.307+0000][info][gc,metaspace] GC(172) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.307+0000][info][gc          ] GC(172) Pause Young (Mixed) (G1 Evacuation Pause) 1464M->1263M(2048M) 15.842ms
[2024-08-28T01:25:39.307+0000][info][gc,cpu      ] GC(172) User=0.71s Sys=0.00s Real=0.01s
[2024-08-28T01:25:39.350+0000][info][gc,start    ] GC(173) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:39.350+0000][info][gc,task     ] GC(173) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.366+0000][info][gc,phases   ] GC(173)   Pre Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:39.366+0000][info][gc,phases   ] GC(173)   Merge Heap Roots: 0.6ms
[2024-08-28T01:25:39.366+0000][info][gc,phases   ] GC(173)   Evacuate Collection Set: 14.2ms
[2024-08-28T01:25:39.366+0000][info][gc,phases   ] GC(173)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:39.366+0000][info][gc,phases   ] GC(173)   Other: 0.2ms
[2024-08-28T01:25:39.366+0000][info][gc,heap     ] GC(173) Eden regions: 89->0(222)
[2024-08-28T01:25:39.366+0000][info][gc,heap     ] GC(173) Survivor regions: 13->13(13)
[2024-08-28T01:25:39.366+0000][info][gc,heap     ] GC(173) Old regions: 1245->1132
[2024-08-28T01:25:39.366+0000][info][gc,heap     ] GC(173) Archive regions: 2->2
[2024-08-28T01:25:39.366+0000][info][gc,heap     ] GC(173) Humongous regions: 5->5
[2024-08-28T01:25:39.366+0000][info][gc,metaspace] GC(173) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.366+0000][info][gc          ] GC(173) Pause Young (Mixed) (G1 Evacuation Pause) 1352M->1150M(2048M) 16.169ms
[2024-08-28T01:25:39.366+0000][info][gc,cpu      ] GC(173) User=0.71s Sys=0.01s Real=0.01s
[2024-08-28T01:25:39.471+0000][info][gc,start    ] GC(174) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:25:39.471+0000][info][gc,task     ] GC(174) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.501+0000][info][gc,phases   ] GC(174)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:25:39.501+0000][info][gc,phases   ] GC(174)   Merge Heap Roots: 0.7ms
[2024-08-28T01:25:39.501+0000][info][gc,phases   ] GC(174)   Evacuate Collection Set: 29.0ms
[2024-08-28T01:25:39.501+0000][info][gc,phases   ] GC(174)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:39.501+0000][info][gc,phases   ] GC(174)   Other: 0.2ms
[2024-08-28T01:25:39.501+0000][info][gc,heap     ] GC(174) Eden regions: 222->0(151)
[2024-08-28T01:25:39.502+0000][info][gc,heap     ] GC(174) Survivor regions: 13->30(30)
[2024-08-28T01:25:39.502+0000][info][gc,heap     ] GC(174) Old regions: 1132->1334
[2024-08-28T01:25:39.502+0000][info][gc,heap     ] GC(174) Archive regions: 2->2
[2024-08-28T01:25:39.502+0000][info][gc,heap     ] GC(174) Humongous regions: 5->5
[2024-08-28T01:25:39.502+0000][info][gc,metaspace] GC(174) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.502+0000][info][gc          ] GC(174) Pause Young (Normal) (G1 Evacuation Pause) 1372M->1369M(2048M) 30.880ms
[2024-08-28T01:25:39.502+0000][info][gc,cpu      ] GC(174) User=1.41s Sys=0.02s Real=0.03s
[2024-08-28T01:25:39.575+0000][info][gc,start    ] GC(175) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:25:39.575+0000][info][gc,task     ] GC(175) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.601+0000][info][gc,phases   ] GC(175)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:25:39.601+0000][info][gc,phases   ] GC(175)   Merge Heap Roots: 1.0ms
[2024-08-28T01:25:39.601+0000][info][gc,phases   ] GC(175)   Evacuate Collection Set: 24.5ms
[2024-08-28T01:25:39.601+0000][info][gc,phases   ] GC(175)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:39.601+0000][info][gc,phases   ] GC(175)   Other: 0.2ms
[2024-08-28T01:25:39.601+0000][info][gc,heap     ] GC(175) Eden regions: 151->0(100)
[2024-08-28T01:25:39.601+0000][info][gc,heap     ] GC(175) Survivor regions: 30->23(23)
[2024-08-28T01:25:39.601+0000][info][gc,heap     ] GC(175) Old regions: 1334->1498
[2024-08-28T01:25:39.601+0000][info][gc,heap     ] GC(175) Archive regions: 2->2
[2024-08-28T01:25:39.601+0000][info][gc,heap     ] GC(175) Humongous regions: 5->5
[2024-08-28T01:25:39.601+0000][info][gc,metaspace] GC(175) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.601+0000][info][gc          ] GC(175) Pause Young (Normal) (G1 Evacuation Pause) 1520M->1526M(2048M) 26.690ms
[2024-08-28T01:25:39.602+0000][info][gc,cpu      ] GC(175) User=1.22s Sys=0.01s Real=0.03s
[2024-08-28T01:25:39.652+0000][info][gc,start    ] GC(176) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T01:25:39.652+0000][info][gc,task     ] GC(176) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.673+0000][info][gc,phases   ] GC(176)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:39.673+0000][info][gc,phases   ] GC(176)   Merge Heap Roots: 1.0ms
[2024-08-28T01:25:39.673+0000][info][gc,phases   ] GC(176)   Evacuate Collection Set: 18.1ms
[2024-08-28T01:25:39.673+0000][info][gc,phases   ] GC(176)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:39.673+0000][info][gc,phases   ] GC(176)   Other: 0.9ms
[2024-08-28T01:25:39.673+0000][info][gc,heap     ] GC(176) Eden regions: 100->0(86)
[2024-08-28T01:25:39.673+0000][info][gc,heap     ] GC(176) Survivor regions: 23->16(16)
[2024-08-28T01:25:39.673+0000][info][gc,heap     ] GC(176) Old regions: 1498->1611
[2024-08-28T01:25:39.673+0000][info][gc,heap     ] GC(176) Archive regions: 2->2
[2024-08-28T01:25:39.673+0000][info][gc,heap     ] GC(176) Humongous regions: 5->5
[2024-08-28T01:25:39.673+0000][info][gc,metaspace] GC(176) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.673+0000][info][gc          ] GC(176) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1626M->1632M(2048M) 20.937ms
[2024-08-28T01:25:39.673+0000][info][gc,cpu      ] GC(176) User=0.92s Sys=0.00s Real=0.02s
[2024-08-28T01:25:39.673+0000][info][gc          ] GC(177) Concurrent Mark Cycle
[2024-08-28T01:25:39.673+0000][info][gc,marking  ] GC(177) Concurrent Clear Claimed Marks
[2024-08-28T01:25:39.673+0000][info][gc,marking  ] GC(177) Concurrent Clear Claimed Marks 0.010ms
[2024-08-28T01:25:39.673+0000][info][gc,marking  ] GC(177) Concurrent Scan Root Regions
[2024-08-28T01:25:39.676+0000][info][gc,marking  ] GC(177) Concurrent Scan Root Regions 3.170ms
[2024-08-28T01:25:39.676+0000][info][gc,marking  ] GC(177) Concurrent Mark
[2024-08-28T01:25:39.676+0000][info][gc,marking  ] GC(177) Concurrent Mark From Roots
[2024-08-28T01:25:39.676+0000][info][gc,task     ] GC(177) Using 17 workers of 17 for marking
[2024-08-28T01:25:39.696+0000][info][gc,marking  ] GC(177) Concurrent Mark From Roots 20.226ms
[2024-08-28T01:25:39.696+0000][info][gc,marking  ] GC(177) Concurrent Preclean
[2024-08-28T01:25:39.697+0000][info][gc,marking  ] GC(177) Concurrent Preclean 0.505ms
[2024-08-28T01:25:39.697+0000][info][gc,start    ] GC(177) Pause Remark
[2024-08-28T01:25:39.700+0000][info][gc          ] GC(177) Pause Remark 1666M->1400M(2048M) 2.513ms
[2024-08-28T01:25:39.700+0000][info][gc,cpu      ] GC(177) User=0.00s Sys=0.02s Real=0.01s
[2024-08-28T01:25:39.700+0000][info][gc,marking  ] GC(177) Concurrent Mark 23.816ms
[2024-08-28T01:25:39.700+0000][info][gc,marking  ] GC(177) Concurrent Rebuild Remembered Sets
[2024-08-28T01:25:39.726+0000][info][gc,start    ] GC(178) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:25:39.726+0000][info][gc,task     ] GC(178) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.744+0000][info][gc,phases   ] GC(178)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:25:39.750+0000][info][gc,phases   ] GC(178)   Merge Heap Roots: 0.8ms
[2024-08-28T01:25:39.750+0000][info][gc,phases   ] GC(178)   Evacuate Collection Set: 15.4ms
[2024-08-28T01:25:39.750+0000][info][gc,phases   ] GC(178)   Post Evacuate Collection Set: 0.8ms
[2024-08-28T01:25:39.750+0000][info][gc,phases   ] GC(178)   Other: 0.3ms
[2024-08-28T01:25:39.750+0000][info][gc,heap     ] GC(178) Eden regions: 86->0(121)
[2024-08-28T01:25:39.750+0000][info][gc,heap     ] GC(178) Survivor regions: 16->13(13)
[2024-08-28T01:25:39.750+0000][info][gc,heap     ] GC(178) Old regions: 1345->1442
[2024-08-28T01:25:39.750+0000][info][gc,heap     ] GC(178) Archive regions: 2->2
[2024-08-28T01:25:39.750+0000][info][gc,heap     ] GC(178) Humongous regions: 5->5
[2024-08-28T01:25:39.750+0000][info][gc,metaspace] GC(178) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.750+0000][info][gc          ] GC(178) Pause Young (Normal) (G1 Evacuation Pause) 1452M->1460M(2048M) 23.996ms
[2024-08-28T01:25:39.750+0000][info][gc,cpu      ] GC(178) User=0.79s Sys=0.01s Real=0.03s
[2024-08-28T01:25:39.774+0000][info][gc,marking  ] GC(177) Concurrent Rebuild Remembered Sets 73.840ms
[2024-08-28T01:25:39.774+0000][info][gc,start    ] GC(177) Pause Cleanup
[2024-08-28T01:25:39.778+0000][info][gc          ] GC(177) Pause Cleanup 1505M->1505M(2048M) 3.720ms
[2024-08-28T01:25:39.778+0000][info][gc,cpu      ] GC(177) User=0.01s Sys=0.00s Real=0.01s
[2024-08-28T01:25:39.778+0000][info][gc,marking  ] GC(177) Concurrent Cleanup for Next Mark
[2024-08-28T01:25:39.779+0000][info][gc,marking  ] GC(177) Concurrent Cleanup for Next Mark 1.441ms
[2024-08-28T01:25:39.779+0000][info][gc          ] GC(177) Concurrent Mark Cycle 106.660ms
[2024-08-28T01:25:39.817+0000][info][gc,start    ] GC(179) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:39.817+0000][info][gc,task     ] GC(179) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.842+0000][info][gc,phases   ] GC(179)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:39.843+0000][info][gc,phases   ] GC(179)   Merge Heap Roots: 1.2ms
[2024-08-28T01:25:39.843+0000][info][gc,phases   ] GC(179)   Evacuate Collection Set: 22.9ms
[2024-08-28T01:25:39.843+0000][info][gc,phases   ] GC(179)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:39.843+0000][info][gc,phases   ] GC(179)   Other: 0.3ms
[2024-08-28T01:25:39.843+0000][info][gc,heap     ] GC(179) Eden regions: 121->0(85)
[2024-08-28T01:25:39.843+0000][info][gc,heap     ] GC(179) Survivor regions: 13->17(17)
[2024-08-28T01:25:39.843+0000][info][gc,heap     ] GC(179) Old regions: 1442->1562
[2024-08-28T01:25:39.843+0000][info][gc,heap     ] GC(179) Archive regions: 2->2
[2024-08-28T01:25:39.843+0000][info][gc,heap     ] GC(179) Humongous regions: 5->5
[2024-08-28T01:25:39.843+0000][info][gc,metaspace] GC(179) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.843+0000][info][gc          ] GC(179) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1581M->1584M(2048M) 25.406ms
[2024-08-28T01:25:39.843+0000][info][gc,cpu      ] GC(179) User=1.17s Sys=0.01s Real=0.03s
[2024-08-28T01:25:39.884+0000][info][gc,start    ] GC(180) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:39.884+0000][info][gc,task     ] GC(180) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.901+0000][info][gc,phases   ] GC(180)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:25:39.901+0000][info][gc,phases   ] GC(180)   Merge Heap Roots: 0.8ms
[2024-08-28T01:25:39.901+0000][info][gc,phases   ] GC(180)   Evacuate Collection Set: 15.0ms
[2024-08-28T01:25:39.901+0000][info][gc,phases   ] GC(180)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:39.901+0000][info][gc,phases   ] GC(180)   Other: 0.2ms
[2024-08-28T01:25:39.901+0000][info][gc,heap     ] GC(180) Eden regions: 85->0(89)
[2024-08-28T01:25:39.901+0000][info][gc,heap     ] GC(180) Survivor regions: 17->13(13)
[2024-08-28T01:25:39.901+0000][info][gc,heap     ] GC(180) Old regions: 1562->1452
[2024-08-28T01:25:39.901+0000][info][gc,heap     ] GC(180) Archive regions: 2->2
[2024-08-28T01:25:39.901+0000][info][gc,heap     ] GC(180) Humongous regions: 5->5
[2024-08-28T01:25:39.901+0000][info][gc,metaspace] GC(180) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:39.901+0000][info][gc          ] GC(180) Pause Young (Mixed) (G1 Evacuation Pause) 1669M->1470M(2048M) 17.015ms
[2024-08-28T01:25:39.901+0000][info][gc,cpu      ] GC(180) User=0.77s Sys=0.00s Real=0.02s
[2024-08-28T01:25:39.945+0000][info][gc,start    ] GC(181) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:39.945+0000][info][gc,task     ] GC(181) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:39.962+0000][info][gc,phases   ] GC(181)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:39.962+0000][info][gc,phases   ] GC(181)   Merge Heap Roots: 0.7ms
[2024-08-28T01:25:39.962+0000][info][gc,phases   ] GC(181)   Evacuate Collection Set: 15.0ms
[2024-08-28T01:25:39.962+0000][info][gc,phases   ] GC(181)   Post Evacuate Collection Set: 0.6ms
